nagents,nitems,seed,algorithm,utility_sum,min_proportional_utility,runtime
0.3333333333333333,5,4143158466,maximally_proportional_allocation,1200,0.35664335664335667,0.024081125000520842
0.3333333333333333,5,4143158466,round_robin,1237,0.18581418581418582,7.612500121467747e-05
0.3333333333333333,6,770483412,maximally_proportional_allocation,1162,0.336,0.061144167000747984
0.3333333333333333,6,770483412,round_robin,1273,0.322,8.36670005810447e-05
0.3333333333333333,6,1765327780,maximally_proportional_allocation,1338,0.3533533533533533,0.01951845900111948
0.3333333333333333,6,1765327780,round_robin,1379,0.24124124124124124,8.075000005192123e-05
0.3333333333333333,6,1810893857,maximally_proportional_allocation,1199,0.382,0.018224666997411987
0.3333333333333333,6,1810893857,round_robin,1290,0.338,8.104200242087245e-05
0.3333333333333333,6,3802346734,maximally_proportional_allocation,1243,0.364,0.010306833002687199
0.3333333333333333,6,3802346734,round_robin,1246,0.365,8.020899986149743e-05
0.3333333333333333,6,4143158466,maximally_proportional_allocation,1308,0.402,0.011636625000392087
0.3333333333333333,6,4143158466,round_robin,1542,0.4175824175824176,8.008300210349262e-05
0.3333333333333333,7,770483412,maximally_proportional_allocation,1201,0.36863136863136864,0.029927083996881265
0.3333333333333333,7,770483412,round_robin,1136,0.23176823176823177,8.650000017951243e-05
0.3333333333333333,7,1765327780,maximally_proportional_allocation,1200,0.346,0.038571291999687674
0.3333333333333333,7,1765327780,round_robin,1293,0.316,9.387499812874012e-05
0.3333333333333333,7,1810893857,maximally_proportional_allocation,1354,0.4435564435564436,0.011077999999542953
0.3333333333333333,7,1810893857,round_robin,1383,0.28128128128128127,8.541699935449287e-05
0.3333333333333333,7,3802346734,maximally_proportional_allocation,1296,0.358,0.019717833998583956
0.3333333333333333,7,3802346734,round_robin,1388,0.355,8.600000001024455e-05
0.3333333333333333,7,4143158466,maximally_proportional_allocation,1305,0.419,0.011652541998046217
0.3333333333333333,7,4143158466,round_robin,1550,0.4095904095904096,8.524999793735333e-05
0.3333333333333333,8,770483412,maximally_proportional_allocation,1158,0.37,0.05232550000073388
0.3333333333333333,8,770483412,round_robin,1268,0.359,9.291699825553223e-05
0.3333333333333333,8,1765327780,maximally_proportional_allocation,1226,0.3663663663663664,0.03529995799908647
0.3333333333333333,8,1765327780,round_robin,1469,0.381,9.324999700766057e-05
0.3333333333333333,8,1810893857,maximally_proportional_allocation,1263,0.37662337662337664,0.0312582080005086
0.3333333333333333,8,1810893857,round_robin,1308,0.258,9.270800001104362e-05
0.3333333333333333,8,3802346734,maximally_proportional_allocation,1374,0.44,0.00841624999884516
0.3333333333333333,8,3802346734,round_robin,1486,0.421,8.97089994396083e-05
0.3333333333333333,8,4143158466,maximally_proportional_allocation,1243,0.408,0.026029417000245303
0.3333333333333333,8,4143158466,round_robin,1241,0.319,0.00010008300159825012
0.3333333333333333,9,770483412,maximally_proportional_allocation,1159,0.36,0.08967337500143913
0.3333333333333333,9,770483412,round_robin,1287,0.36427145708582837,0.00010291699800291099
0.3333333333333333,9,1765327780,maximally_proportional_allocation,1157,0.36236236236236236,0.0538373750023311
0.3333333333333333,9,1765327780,round_robin,1356,0.28928928928928926,0.00010241700147162192
0.3333333333333333,9,1810893857,maximally_proportional_allocation,1279,0.4015984015984016,0.008692958002939122
0.3333333333333333,9,1810893857,round_robin,1522,0.4725274725274725,9.504099944024347e-05
0.3333333333333333,9,3802346734,maximally_proportional_allocation,1143,0.366,0.06182416700175963
0.3333333333333333,9,3802346734,round_robin,1423,0.36036036036036034,0.00010187500083702616
0.3333333333333333,9,4143158466,maximally_proportional_allocation,1143,0.343,0.04317566600002465
0.3333333333333333,9,4143158466,round_robin,1314,0.366,9.991699698730372e-05
0.3333333333333333,10,770483412,maximally_proportional_allocation,1155,0.3776223776223776,0.10685525000008056
0.3333333333333333,10,770483412,round_robin,1197,0.35264735264735264,0.00011179200009792112
0.3333333333333333,10,1765327780,maximally_proportional_allocation,1235,0.405,0.02194358300039312
0.3333333333333333,10,1765327780,round_robin,1305,0.414,0.00010304199895472266
0.3333333333333333,10,1810893857,maximally_proportional_allocation,1264,0.402,0.03263745900039794
0.3333333333333333,10,1810893857,round_robin,1440,0.3943943943943944,0.00010525000107008964
0.3333333333333333,10,3802346734,maximally_proportional_allocation,1333,0.43343343343343343,0.006037541999830864
0.3333333333333333,10,3802346734,round_robin,1413,0.34165834165834164,0.00010016699889092706
0.3333333333333333,10,4143158466,maximally_proportional_allocation,1154,0.368,0.09655104100238532
0.3333333333333333,10,4143158466,round_robin,1361,0.357,0.00012104199777240865
0.3333333333333333,11,770483412,maximally_proportional_allocation,1204,0.3786213786213786,0.04746562499713036
0.3333333333333333,11,770483412,round_robin,1324,0.38461538461538464,0.00011095900117652491
0.3333333333333333,11,1765327780,maximally_proportional_allocation,1248,0.3916083916083916,0.03812541700244765
0.3333333333333333,11,1765327780,round_robin,1440,0.382,0.00011695799912558869
0.3333333333333333,11,1810893857,maximally_proportional_allocation,1260,0.4114114114114114,0.010641041000781115
0.3333333333333333,11,1810893857,round_robin,1494,0.4844844844844845,0.00011504099893500097
0.3333333333333333,11,3802346734,maximally_proportional_allocation,1234,0.4015984015984016,0.023076083001797087
0.3333333333333333,11,3802346734,round_robin,1436,0.374749498997996,0.00010837499939952977
0.3333333333333333,11,4143158466,maximally_proportional_allocation,1200,0.3863863863863864,0.04849199999807752
0.3333333333333333,11,4143158466,round_robin,1220,0.34634634634634637,0.00011925000217161141
0.3333333333333333,12,770483412,maximally_proportional_allocation,1202,0.38738738738738737,0.09269720800148207
0.3333333333333333,12,770483412,round_robin,1244,0.352,0.00012366600276436657
0.3333333333333333,12,1765327780,maximally_proportional_allocation,1190,0.3843843843843844,0.03184875000079046
0.3333333333333333,12,1765327780,round_robin,1381,0.4134134134134134,0.0001199590005853679
0.3333333333333333,12,1810893857,maximally_proportional_allocation,1190,0.392,0.04820904100051848
0.3333333333333333,12,1810893857,round_robin,1432,0.4675324675324675,0.00011799999992945231
0.3333333333333333,12,3802346734,maximally_proportional_allocation,1190,0.3836163836163836,0.04796804199941107
0.3333333333333333,12,3802346734,round_robin,1380,0.3926073926073926,0.00011904200073331594
0.3333333333333333,12,4143158466,maximally_proportional_allocation,1189,0.389,0.04518595799891045
0.3333333333333333,12,4143158466,round_robin,1289,0.4,0.00011779199849115685
0.3333333333333333,13,770483412,maximally_proportional_allocation,1160,0.378,0.13968820900117862
0.3333333333333333,13,770483412,round_robin,1319,0.433,0.00013862500054528937
0.3333333333333333,13,1765327780,maximally_proportional_allocation,1193,0.3856143856143856,0.05234362500050338
0.3333333333333333,13,1765327780,round_robin,1300,0.36036036036036034,0.00012579199756146409
0.3333333333333333,13,1810893857,maximally_proportional_allocation,1190,0.392,0.03659854199941037
0.3333333333333333,13,1810893857,round_robin,1398,0.339,0.00012441700164345093
0.3333333333333333,13,3802346734,maximally_proportional_allocation,1205,0.3883883883883884,0.05162804099745699
0.3333333333333333,13,3802346734,round_robin,1363,0.3813813813813814,0.00012595899897860363
0.3333333333333333,13,4143158466,maximally_proportional_allocation,1139,0.376,0.11364333399978932
0.3333333333333333,13,4143158466,round_robin,1305,0.397,0.00012758299999404699
0.3333333333333333,14,770483412,maximally_proportional_allocation,1197,0.3786213786213786,0.0835154579981463
0.3333333333333333,14,770483412,round_robin,1400,0.4565434565434565,0.00013587500143330544
0.3333333333333333,14,1765327780,maximally_proportional_allocation,1198,0.398,0.04432300000189571
0.3333333333333333,14,1765327780,round_robin,1337,0.3786213786213786,0.00012737499855575152
0.3333333333333333,14,1810893857,maximally_proportional_allocation,1160,0.38161838161838163,0.060397459001251264
0.3333333333333333,14,1810893857,round_robin,1420,0.3386613386613387,0.0001267909974558279
0.3333333333333333,14,3802346734,maximally_proportional_allocation,1192,0.377,0.05023766700105625
0.3333333333333333,14,3802346734,round_robin,1585,0.45145145145145144,0.00012774999777320772
0.3333333333333333,14,4143158466,maximally_proportional_allocation,1144,0.3713713713713714,0.5219289999986358
0.3333333333333333,14,4143158466,round_robin,1281,0.3923923923923924,0.00015350000103353523
0.3333333333333333,15,770483412,maximally_proportional_allocation,1166,0.3883883883883884,0.07502504199874238
0.3333333333333333,15,770483412,round_robin,1463,0.428,0.0001405829971190542
0.3333333333333333,15,1765327780,maximally_proportional_allocation,1151,0.3813813813813814,0.08837345799838658
0.3333333333333333,15,1765327780,round_robin,1458,0.4214214214214214,0.0001389580029353965
0.3333333333333333,15,1810893857,maximally_proportional_allocation,1182,0.3782435129740519,0.04664654099906329
0.3333333333333333,15,1810893857,round_robin,1415,0.4364364364364364,0.00013133299944456667
0.3333333333333333,15,3802346734,maximally_proportional_allocation,1203,0.3973973973973974,0.05491204099962488
0.3333333333333333,15,3802346734,round_robin,1493,0.42342342342342343,0.00013787499847239815
0.3333333333333333,15,4143158466,maximally_proportional_allocation,1151,0.38038038038038036,0.15256920799947693
0.3333333333333333,15,4143158466,round_robin,1332,0.4184184184184184,0.00013987499914946966
0.3333333333333333,16,770483412,maximally_proportional_allocation,1157,0.3806193806193806,0.22340650000114692
0.3333333333333333,16,770483412,round_robin,1384,0.41858141858141856,0.00015262500164681114
0.3333333333333333,16,1765327780,maximally_proportional_allocation,1148,0.375,0.12499795899930177
0.3333333333333333,16,1765327780,round_robin,1380,0.4195804195804196,0.0001454170014767442
0.3333333333333333,16,1810893857,maximally_proportional_allocation,1187,0.392,0.05923754200193798
0.3333333333333333,16,1810893857,round_robin,1417,0.35129740518962077,0.00013962500088382512
0.3333333333333333,16,3802346734,maximally_proportional_allocation,1184,0.3913913913913914,0.05431408399817883
0.3333333333333333,16,3802346734,round_robin,1392,0.4065934065934066,0.00014333299986901693
0.3333333333333333,16,4143158466,maximally_proportional_allocation,1129,0.362,1.4357065000003786
0.3333333333333333,16,4143158466,round_robin,1223,0.35,0.00016879200120456517
0.3333333333333333,17,770483412,maximally_proportional_allocation,1144,0.377,0.6526998749977793
0.3333333333333333,17,770483412,round_robin,1336,0.398,0.00016987500202958472
0.3333333333333333,17,1765327780,maximally_proportional_allocation,1167,0.3833833833833834,0.11661995900067268
0.3333333333333333,17,1765327780,round_robin,1538,0.492,0.00017945799845620058
0.3333333333333333,17,1810893857,maximally_proportional_allocation,1185,0.3856143856143856,0.09200312499888241
0.3333333333333333,17,1810893857,round_robin,1440,0.454,0.00015558300219709054
0.3333333333333333,17,3802346734,maximally_proportional_allocation,1175,0.3883883883883884,0.13145087500015507
0.3333333333333333,17,3802346734,round_robin,1475,0.46846846846846846,0.00015504200200666673
0.3333333333333333,17,4143158466,maximally_proportional_allocation,1173,0.38,0.5259611250003218
0.3333333333333333,17,4143158466,round_robin,1318,0.379,0.00017491700054961257
0.3333333333333333,18,770483412,maximally_proportional_allocation,1163,0.38461538461538464,0.12820025000110036
0.3333333333333333,18,770483412,round_robin,1399,0.4251497005988024,0.00015941700257826596
0.3333333333333333,18,1765327780,maximally_proportional_allocation,1142,0.379,0.22462412499953643
0.3333333333333333,18,1765327780,round_robin,1434,0.449,0.00015916700067464262
0.3333333333333333,18,1810893857,maximally_proportional_allocation,1174,0.38023952095808383,0.2966090410009201
0.3333333333333333,18,1810893857,round_robin,1406,0.4630738522954092,0.0001598330018168781
0.3333333333333333,18,3802346734,maximally_proportional_allocation,1195,0.3843843843843844,0.18414729200230795
0.3333333333333333,18,3802346734,round_robin,1589,0.499,0.00015683399760746397
0.3333333333333333,18,4143158466,maximally_proportional_allocation,1146,0.3756243756243756,0.35396891699929256
0.3333333333333333,18,4143158466,round_robin,1408,0.443,0.00016825000056996942
0.3333333333333333,19,770483412,maximally_proportional_allocation,1140,0.3786213786213786,0.5367772089994105
0.3333333333333333,19,770483412,round_robin,1355,0.41858141858141856,0.00017179199858219363
0.3333333333333333,19,1765327780,maximally_proportional_allocation,1152,0.378,0.87430879099702
0.3333333333333333,19,1765327780,round_robin,1510,0.46506986027944114,0.0001830000001064036
0.3333333333333333,19,1810893857,maximally_proportional_allocation,1149,0.37624750499001997,0.27848058300151024
0.3333333333333333,19,1810893857,round_robin,1456,0.428,0.000170667000929825
0.3333333333333333,19,3802346734,maximally_proportional_allocation,1151,0.3806193806193806,0.30428883399872575
0.3333333333333333,19,3802346734,round_robin,1498,0.46353646353646355,0.00018674999955692329
0.3333333333333333,19,4143158466,maximally_proportional_allocation,1145,0.375751503006012,0.9538909170005354
0.3333333333333333,19,4143158466,round_robin,1262,0.4155844155844156,0.0001870420019258745
0.3333333333333333,20,770483412,maximally_proportional_allocation,1164,0.385,0.5293023329977586
0.3333333333333333,20,770483412,round_robin,1451,0.454,0.00018979200103785843
0.3333333333333333,20,1765327780,maximally_proportional_allocation,1155,0.3783783783783784,0.413369750000129
0.3333333333333333,20,1765327780,round_robin,1499,0.468,0.00019391699970583431
0.3333333333333333,20,1810893857,maximally_proportional_allocation,1170,0.38161838161838163,0.3626161249994766
0.3333333333333333,20,1810893857,round_robin,1441,0.38577154308617234,0.00018075000116368756
0.3333333333333333,20,3802346734,maximally_proportional_allocation,1174,0.389,0.43297762499787495
0.3333333333333333,20,3802346734,round_robin,1458,0.446,0.00019183299809810705
0.3333333333333333,20,4143158466,maximally_proportional_allocation,1143,0.3743743743743744,0.6494781670007796
0.3333333333333333,20,4143158466,round_robin,1353,0.425,0.0001931669976329431
0.3333333333333333,21,770483412,maximally_proportional_allocation,1138,0.3783783783783784,0.8469616670008691
0.3333333333333333,21,770483412,round_robin,1383,0.4214214214214214,0.00020554100046865642
0.3333333333333333,21,1765327780,maximally_proportional_allocation,1155,0.381,0.7557048330018006
0.3333333333333333,21,1765327780,round_robin,1476,0.473,0.00020283299818402156
0.3333333333333333,21,1810893857,maximally_proportional_allocation,1153,0.3806193806193806,0.6840134579979349
0.3333333333333333,21,1810893857,round_robin,1543,0.465,0.0002012920012930408
0.3333333333333333,21,3802346734,maximally_proportional_allocation,1155,0.38038038038038036,0.7877140829987184
0.3333333333333333,21,3802346734,round_robin,1419,0.41,0.0002004590023716446
0.3333333333333333,21,4143158466,maximally_proportional_allocation,1153,0.378,0.8552857499998936
0.3333333333333333,21,4143158466,round_robin,1338,0.407,0.00020162500004516914
0.3333333333333333,22,770483412,maximally_proportional_allocation,1129,0.373,1.5470542500006559
0.3333333333333333,22,770483412,round_robin,1462,0.465,0.00020966699958080426
0.3333333333333333,22,1765327780,maximally_proportional_allocation,1139,0.374,1.5713804999977583
0.3333333333333333,22,1765327780,round_robin,1394,0.42985971943887774,0.00020916699941153638
0.3333333333333333,22,1810893857,maximally_proportional_allocation,1144,0.37662337662337664,1.4231135420013743
0.3333333333333333,22,1810893857,round_robin,1408,0.4242728184553661,0.00020912500258418731
0.3333333333333333,22,3802346734,maximally_proportional_allocation,1143,0.3726273726273726,1.399003124999581
0.3333333333333333,22,3802346734,round_robin,1461,0.448,0.00020729199968627654
0.3333333333333333,22,4143158466,maximally_proportional_allocation,1125,0.36826347305389223,1.713791249996575
0.3333333333333333,22,4143158466,round_robin,1337,0.414,0.00021299999934853986
0.3333333333333333,23,770483412,maximally_proportional_allocation,1151,0.3743743743743744,2.681053084001178
0.3333333333333333,23,770483412,round_robin,1438,0.45145145145145144,0.0002173749999201391
